customer_id,recency_cltv_weekly,T_weekly,frequency,monetary_cltv_avg,exp_sales_3_month,exp_sales_6_month,exp_average_value,cltv,cltv_segment
b8ddf1a2-5b0b-11ea-bffe-000d3a38a36f,61.857142857142854,67.0,2.0,129.565,0.4746768521930491,0.9493537043860985,140.575465607468,140.02489842809285,C
5c116b1a-5341-11ea-acd3-000d3a38a36f,47.57142857142857,70.71428571428571,3.0,81.90333333333332,0.5443694685241499,1.0887389370482998,86.96251040288423,99.33985224479153,D
aa572c64-5efa-11ea-be5b-000d3a38a36f,33.57142857142857,74.85714285714286,5.0,222.388,0.6883463395574582,1.3766926791149146,229.0508662772784,330.85418155042595,A
5307c13a-f4e7-11e9-9346-000d3a38a36f,67.42857142857143,84.0,2.0,169.495,0.42429670822871984,0.8485934164574395,183.22762269593073,163.1391860956946,C
a28e246a-5daf-11eb-8dbd-000d3a38a36f,200.85714285714286,205.71428571428572,8.0,254.68875,0.49651378425871256,0.9930275685174251,259.3362620289492,270.2042892098214,A
fef57ffa-aae6-11e9-a2fc-000d3a38a36f,235.14285714285714,238.0,37.0,215.69540540540538,1.5531621134172817,3.1063242268343636,216.5526758337634,705.794101647105,A
de6b47a4-a065-11ea-9d0a-000d3a38a36f,51.42857142857143,52.857142857142854,8.0,162.8625,1.0847178583007386,2.169435716601471,166.02111613721704,377.90079144150303,A
97abdc4a-a5d2-11e9-a2fc-000d3a38a36f,197.0,206.0,5.0,89.992,0.3684294415694249,0.736858883138849,93.18639520095198,72.04511214733635,D
9613613c-c9d0-11ea-a31e-000d3a38a36f,45.0,45.285714285714285,2.0,245.485,0.5595396245257123,1.1190792490514245,264.3981064713447,310.44657268919605,A
c6b217b6-dfcf-11e9-957d-000d3a38a36f,86.71428571428571,87.85714285714286,3.0,150.63666666666666,0.48747697085276853,0.9749539417055366,158.75028233224853,162.39262129455508,C
ab52332e-a1af-11e9-a2fc-000d3a38a36f,103.14285714285714,118.14285714285714,3.0,96.98333333333333,0.4114994505088516,0.8229989010177032,102.71265008321616,88.69331271084302,D
267f4a64-5b4b-11ea-a909-000d3a38a36f,62.0,73.71428571428571,2.0,97.49000000000001,0.4534133432169331,0.906826686433866,106.31380924352007,101.15367316941303,D
c25f2eea-265d-11ea-b9a0-000d3a38a36f,73.57142857142857,97.57142857142857,2.0,150.44,0.3911541564212017,0.7823083128424037,162.87358179133125,133.68918587430102,C
a076af30-aacd-11e9-a2fc-000d3a38a36f,126.42857142857143,142.0,2.0,219.935,0.3114996094994823,0.6229992189989646,237.1062804355265,154.9880614290775,C
da229068-653b-11ea-bac7-000d3a38a36f,57.42857142857143,63.57142857142857,4.0,132.96,0.658065781354181,1.316131562708362,138.3956731629167,191.1126801341235,B
a9f02aa8-5be6-11ea-8bd2-000d3a38a36f,85.0,86.85714285714286,5.0,118.18800000000002,0.6376797056111925,1.275359411222393,122.1210656325972,163.4146028944343,C
75aea3d4-a8fb-11ea-8479-000d3a38a36f,49.857142857142854,65.57142857142857,3.0,74.98333333333333,0.5641207004100244,1.1282414008200452,79.73499272464176,94.38841153055984,D
737ef46a-18eb-11ea-9213-000d3a38a36f,72.0,97.28571428571429,3.0,134.28333333333333,0.4609794353849669,0.9219588707699342,141.67022369570822,137.04330170159673,C
54df998e-5274-11ea-956d-000d3a38a36f,67.0,75.57142857142857,6.0,107.945,0.7641868352694854,1.5283736705389708,110.98565908737812,177.97708901967817,B
06ea4252-5b56-11ea-b15d-000d3a38a36f,48.714285714285715,75.28571428571429,2.0,136.73499999999999,0.448709026910482,0.8974180538209633,148.23426766918294,139.57611332487642,C
23c40308-9ea1-11e9-9897-000d3a38a36f,259.42857142857144,260.7142857142857,7.0,118.19428571428571,0.37983282111212924,0.7596656422242585,120.98286326668102,96.43041365215284,D
6e928d60-a3c3-11e9-a2fc-000d3a38a36f,89.71428571428571,112.57142857142857,5.0,75.68199999999999,0.5508027896250521,1.1016055792501043,78.50150607210946,90.73436454499895,D
9108204a-1c62-11ea-a490-000d3a38a36f,89.42857142857143,91.85714285714286,6.0,285.31,0.690120505551343,1.3802410111027004,292.20595541864634,423.16688715354474,A
a0f994ea-9d15-11eb-9c47-000d3a38a36f,5.0,6.857142857142857,3.0,200.82333333333335,0.9630384752350221,1.9260769504700437,211.16719281568737,426.7443373163675,A
19286990-2054-11ea-87bf-000d3a38a36f,96.85714285714286,112.57142857142857,5.0,125.76199999999999,0.5508027896250521,1.1016055792501043,129.8934870345436,150.13473746334546,C
d285739a-a3b5-11e9-a2fc-000d3a38a36f,91.71428571428571,112.71428571428571,5.0,203.366,0.5503862111365392,1.100772422273089,209.530533572258,241.99842856705908,A
4bb06236-9eea-11ea-80cd-000d3a38a36f,47.142857142857146,53.142857142857146,9.0,120.15555555555557,1.1751177431196798,2.3502354862393595,122.3437502933245,301.68995818977095,A
8221ba3c-7eeb-11ea-80af-000d3a38a36f,54.0,58.857142857142854,4.0,207.735,0.6810408355293827,1.3620816710587653,215.63548279572584,308.17049835983346,A
e6494e3a-5baf-11ea-9f92-000d3a38a36f,43.142857142857146,71.85714285714286,5.0,161.78400000000002,0.7022965251475994,1.4045930502952078,166.85918068927208,245.90553734560103,A
fac3db2c-9d1f-11e9-9897-000d3a38a36f,185.71428571428572,235.85714285714286,13.0,101.69307692307692,0.6408387782604402,1.2816775565208938,103.01822734717287,138.53532835128047,C
7c088fe8-f29d-11e9-9346-000d3a38a36f,92.71428571428571,98.42857142857143,6.0,158.32000000000002,0.6641465453543282,1.328293090708654,162.45563584540614,226.41040535086825,B
6561d954-1a69-11ea-941b-000d3a38a36f,54.857142857142854,78.71428571428571,3.0,273.6266666666667,0.5162524170739823,1.0325048341479623,287.20583135638793,311.1379840532006,A
ce4dc94e-af68-11e9-a2fc-000d3a38a36f,81.0,127.71428571428571,4.0,79.28999999999999,0.45103790300478286,0.9020758060095664,82.95654801423245,78.51658339776442,D
aa396692-9ddb-11e9-9897-000d3a38a36f,108.71428571428571,118.28571428571429,4.0,154.48000000000002,0.47290710607533437,0.9458142121506667,160.6250372992999,159.39942977381594,C
ec3a1cd4-a511-11e9-a2fc-000d3a38a36f,116.14285714285714,149.85714285714286,5.0,150.79000000000002,0.45994263506160976,0.9198852701232195,155.5771631433256,150.15755881042975,C
9f434f28-744a-11ea-92d0-000d3a38a36f,52.285714285714285,62.142857142857146,2.0,81.485,0.49134583014364336,0.982691660287288,89.21769669153295,91.98901397315116,D
04ad6d4e-2819-11eb-8a9b-000d3a38a36f,7.857142857142857,28.142857142857142,7.0,218.8114285714286,1.226672480726682,2.4533449614533334,223.4688307330111,575.2322957116381,A
254ff53e-1335-11ea-a001-000d3a38a36f,81.71428571428571,114.0,4.0,332.4475,0.48356451577903475,0.9671290315580682,344.45888311443804,349.5340552736738,A
047f33ca-4ddb-11ea-9655-000d3a38a36f,68.14285714285714,98.28571428571429,5.0,136.138,0.5959059548067843,1.191811909613557,140.54131440008308,175.74355944696765,B
04f12e56-b206-11e9-89fa-000d3a38a36f,71.14285714285714,96.85714285714286,17.0,192.93529411764706,1.4330539149500574,2.8661078299001006,194.63656081395703,585.3082343689493,A
409e63de-5bc9-11ea-82af-000d3a38a36f,67.85714285714286,69.85714285714286,13.0,119.22307692307693,1.369316490655232,2.7386329813104613,120.72205788372997,346.8871005940856,A
643d4ac2-fd63-11e9-a5e8-000d3a38a36f,72.14285714285714,82.42857142857143,3.0,105.95666666666666,0.5041622674329947,1.0083245348659855,112.08474911492559,118.5808461748222,C
efa4b4f6-879c-11ea-ace9-000d3a38a36f,41.714285714285715,57.285714285714285,2.0,220.985,0.5092281270852133,1.018456254170427,238.22786232740944,254.56730184809416,A
abb2fb2e-6d2c-11eb-99c4-000d3a38a36f,10.285714285714286,15.571428571428571,2.0,108.92500000000001,0.7407651960588775,1.4815303921177536,118.52837013274049,184.24705883151847,B
3571aafe-6cf2-11ea-b576-000d3a38a36f,40.142857142857146,68.71428571428571,4.0,153.1625,0.6347072563552759,1.2694145127105512,159.2641085237569,212.1236348820566,B
648eeb1a-983c-11ea-9d91-000d3a38a36f,17.428571428571427,54.57142857142857,3.0,166.29666666666665,0.6115824409405843,1.2231648818811696,175.10619661567011,224.72645708790634,B
4a2035fc-edf3-11e9-9346-000d3a38a36f,74.42857142857143,85.57142857142857,2.0,136.99,0.42017443570389656,0.8403488714077925,148.50665184292598,130.94026462608323,C
23151ace-1dfc-11eb-8d74-000d3a38a36f,12.571428571428571,30.0,2.0,291.45000000000005,0.6400969648896815,1.2801939297793652,313.49668900505844,421.0914353379367,A
33be441a-b11d-11e9-9757-000d3a38a36f,112.42857142857143,114.14285714285714,8.0,156.61124999999998,0.7354146852899903,1.4708293705799806,159.66850666274004,246.40484521205582,A
78cb634e-74b2-11eb-92cb-000d3a38a36f,36.714285714285715,46.42857142857143,3.0,108.82333333333334,0.6522022669481077,1.304404533896214,115.07880749801257,157.49810721047717,C
26fef404-aae2-11e9-a2fc-000d3a38a36f,98.14285714285714,98.71428571428571,3.0,146.48666666666668,0.4572138988399133,0.9144277976798257,154.41586060324474,148.1525095059164,C
1539af04-a324-11e9-a2fc-000d3a38a36f,80.42857142857143,114.28571428571429,3.0,141.65,0.4198331070553277,0.8396662141106506,149.36425744759453,131.58944317169122,C
6558393e-cf4b-11ea-a8f0-000d3a38a36f,22.571428571428573,44.285714285714285,3.0,285.7966666666667,0.6638044472951564,1.3276088945903128,299.9166536315629,417.7711267354682,A
332aca5c-ab94-11e9-a2fc-000d3a38a36f,73.28571428571429,92.85714285714286,3.0,105.31,0.47305709247233213,0.946114184944666,111.40934524711295,110.59433003032208,D
27c7b92c-5bed-11ea-90c0-000d3a38a36f,69.85714285714286,76.71428571428571,3.0,200.2833333333333,0.5230058181870958,1.0460116363741911,210.60319577143142,231.13683347617697,B
a3627b1e-1383-11eb-8ffc-000d3a38a36f,30.714285714285715,32.285714285714285,3.0,134.46666666666667,0.7372489881469433,1.4744979762938901,141.86170417369635,219.47094813622962,B
f068ab7c-3990-11ea-85d6-000d3a38a36f,43.42857142857143,79.42857142857143,2.0,142.48499999999999,0.4367621998805466,0.8735243997610954,154.37626374378002,141.4891874699177,C
d6c5f112-9f07-11e9-9897-000d3a38a36f,185.42857142857142,232.28571428571428,6.0,131.73333333333332,0.3759363579633251,0.7518727159266468,135.291067797629,106.72867950968298,D
0ec13106-5bb1-11ea-a359-000d3a38a36f,69.14285714285714,70.14285714285714,6.0,168.41833333333332,0.7925396131941782,1.5850792263883564,172.7734717156093,287.33975733346955,A
e0e663f6-a160-11e9-a2fc-000d3a38a36f,88.14285714285714,118.71428571428571,5.0,293.868,0.5334414005888681,1.066882801177738,302.4034780822862,338.5097501755975,A
14953d3e-2d80-11ea-9ae7-000d3a38a36f,79.85714285714286,81.14285714285714,2.0,71.99,0.4320027416420082,0.8640054832840155,79.07539186922006,71.68454579044365,D
d8985be0-ad8c-11e9-a2fc-000d3a38a36f,52.857142857142854,98.57142857142857,3.0,82.48666666666666,0.4575876819214512,0.9151753638429033,87.57176646921008,84.08840545195764,D
7c6ee6da-e531-11ea-b769-000d3a38a36f,0.0,40.285714285714285,2.0,150.24,0.583562846380538,1.1671256927610743,162.65994714525831,199.1892712739968,B
ce31bff6-a0ea-11e9-a2fc-000d3a38a36f,101.0,119.71428571428571,6.0,102.32166666666666,0.591978105004497,1.183956210008995,105.24009410535706,130.73279729047283,C
44cb68d2-5eec-11ea-be5b-000d3a38a36f,45.57142857142857,47.142857142857146,2.0,77.985,0.5511128865080439,1.1022257730160883,85.47909038525648,98.85488611935381,D
0f63f6c0-a1bc-11e9-a2fc-000d3a38a36f,102.42857142857143,118.0,3.0,100.98666666666666,0.4118022002730265,0.823604400546053,106.89388742982946,92.371759498895,D
211a6fc8-bd60-11ea-aa61-000d3a38a36f,40.0,47.57142857142857,2.0,227.99,0.5492041746251973,1.0984083492503942,245.71041580611418,283.17511046468485,A
9273e2c2-1f6c-11ea-87bf-000d3a38a36f,95.0,113.42857142857143,2.0,92.28999999999999,0.35844024866050234,0.7168804973210053,100.75930844562359,75.78785752501825,D
38cfebd8-3ebd-11ea-b794-000d3a38a36f,75.42857142857143,96.42857142857143,7.0,209.86999999999998,0.7413668308161634,1.4827336616323268,214.36132746217166,333.4857425436767,A
0f890e44-7f31-11ea-80af-000d3a38a36f,27.428571428571427,54.57142857142857,3.0,107.31333333333333,0.6115824409405843,1.2231648818811696,113.50170465203769,145.6649533418498,C
5622c098-a179-11e9-a2fc-000d3a38a36f,98.57142857142857,118.57142857142857,11.0,102.84,0.9035492584426784,1.8070985168853613,104.42238072721564,197.9899319002487,B
ae2db226-137e-11ea-a001-000d3a38a36f,104.0,119.71428571428571,6.0,115.14833333333333,0.591978105004497,1.183956210008995,118.34556775729365,147.012859037843,C
2749330a-ff21-11e9-a5e8-000d3a38a36f,113.85714285714286,117.71428571428571,8.0,106.16499999999999,0.7218682080291712,1.4437364160583408,108.40430739030116,164.21095860980162,C
399d42c2-1a37-11ea-941b-000d3a38a36f,79.57142857142857,80.57142857142857,3.0,205.7966666666667,0.5101357185692362,1.0202714371384685,216.36153596401968,231.61328740720023,B
2d01412c-d6e8-11e9-93bc-000d3a38a36f,56.57142857142857,71.42857142857143,3.0,143.45666666666668,0.5417350993878233,1.083470198775646,151.25121052158653,171.94261042279018,B
df00405e-5270-11ea-956d-000d3a38a36f,70.71428571428571,74.71428571428571,3.0,159.48333333333332,0.5299382517425337,1.0598765034850657,167.99008576098436,186.81278823922835,B
5183aa32-4f4f-11ea-99ba-000d3a38a36f,73.42857142857143,77.85714285714286,4.0,126.61,0.5970324101987483,1.1940648203974953,131.83635800185567,165.16985469271947,C
175699e0-2ac0-11ea-b3a7-000d3a38a36f,60.142857142857146,82.28571428571429,7.0,201.91285714285715,0.8075360387664734,1.6150720775329481,206.2563916547623,349.5159592625484,A
6b2d1e68-2d95-11ea-8e71-000d3a38a36f,66.14285714285714,118.42857142857143,2.0,92.99,0.34923062544497785,0.6984612508899559,101.50702970687888,74.3885551339193,D
ce48d558-22d4-11ea-8523-000d3a38a36f,67.42857142857143,86.14285714285714,2.0,117.48500000000001,0.41869521715750085,0.8373904343149997,127.67193298466238,112.17371821096829,D
e6828b04-1fc4-11ea-87bf-000d3a38a36f,95.28571428571429,118.42857142857143,4.0,142.49,0.47255994351044983,0.9451198870208983,148.23981071959568,147.00071248650525,C
07c2e300-a841-11e9-a2fc-000d3a38a36f,249.14285714285714,288.42857142857144,3.0,128.49,0.21930993018779646,0.43861986037559336,135.61944059128365,62.41341231001536,D
d1f20680-a574-11e9-a2fc-000d3a38a36f,96.28571428571429,119.28571428571429,4.0,75.4425,0.4704876250121995,0.9409752500243983,78.98222280443997,77.97856500389219,D
9856d854-b592-11ea-a78c-000d3a38a36f,0.5714285714285714,48.714285714285715,2.0,155.465,0.5441783216437726,1.0883566432875451,168.2411522739139,192.1193696311238,B
5f0fa9f8-532d-11ea-acd3-000d3a38a36f,23.0,72.0,2.0,119.98500000000001,0.4586591260612419,0.917318252122484,130.34236606057416,125.45076717447486,C
eb1b30a8-a530-11e9-a2fc-000d3a38a36f,114.57142857142857,165.0,7.0,56.95428571428572,0.530577406308063,1.061154812616122,58.605414758238325,65.25055022641732,D
a30b93f8-a4fd-11e9-a2fc-000d3a38a36f,80.42857142857143,101.14285714285714,6.0,119.48833333333334,0.6539799983250147,1.3079599966500273,122.77990421644685,168.49593894636504,B
b544aaf8-a3ab-11e9-a2fc-000d3a38a36f,106.14285714285714,112.85714285714286,3.0,168.64000000000001,0.4230059534986802,0.8460119069973613,177.55366527068193,157.6063835267152,C
b1f63c54-d691-11e9-93bc-000d3a38a36f,65.71428571428571,91.85714285714286,2.0,97.96000000000001,0.4044563836386489,0.8089127672773004,106.81585066179149,90.65777997330167,D
7cefecc8-27b6-11ea-aaaa-000d3a38a36f,81.14285714285714,110.57142857142857,7.0,129.69571428571427,0.6852201426967097,1.3704402853934194,132.69791500554152,190.80594503336968,B
0b67c74c-2b76-11ea-9d27-000d3a38a36f,80.71428571428571,94.85714285714286,3.0,98.39666666666666,0.46752521535946834,0.9350504307189367,104.18879049534274,102.2171381124529,D
75cbc976-a435-11e9-a2fc-000d3a38a36f,88.71428571428571,111.0,3.0,219.71333333333334,0.427203060864244,0.8544061217284888,230.89664497493604,206.99014090247542,B
96b37d2e-aad8-11e9-a2fc-000d3a38a36f,170.85714285714286,201.14285714285714,2.0,122.485,0.24506626629897418,0.49013253259794815,133.0127991364859,68.40292120502781,D
06b6eb2c-7376-11ea-92d0-000d3a38a36f,73.85714285714286,77.28571428571429,7.0,147.41714285714286,0.8338473309449139,1.6676946618898238,150.7484946627971,263.77717274638644,A
4c9c9cbc-ae42-11e9-a2fc-000d3a38a36f,126.28571428571429,127.14285714285714,12.0,224.3525,0.9244787892412052,1.8489575784824104,227.10802822947343,440.5823753992802,A
4bd60b50-195f-11ea-b6a2-000d3a38a36f,109.42857142857143,118.28571428571429,7.0,138.60714285714286,0.6580369875904508,1.316073975180899,141.7748610677713,195.77048552599337,B
71579c58-b0d3-11e9-9757-000d3a38a36f,111.14285714285714,111.57142857142857,12.0,182.8175,1.0011548574427158,2.0023097148854365,185.1264685552271,388.9264302660962,A
77c4e132-ae52-11e9-a2fc-000d3a38a36f,151.14285714285714,167.28571428571428,3.0,150.3166666666667,0.3284368579733867,0.6568737159467729,158.41606186157838,109.18143134117078,D
cfdf1d42-9fac-11e9-a2fc-000d3a38a36f,94.57142857142857,110.14285714285714,2.0,104.94500000000001,0.36476142989448673,0.7295228597889728,114.27704067588895,87.4712991489449,D
56acd888-d684-11e9-93bc-000d3a38a36f,91.28571428571429,92.14285714285714,4.0,173.6575,0.5463594250390338,1.0927188500780656,180.4346855672129,206.86934931944137,B
04241874-a9b6-11e9-a2fc-000d3a38a36f,256.0,272.0,7.0,186.8342857142857,0.36752085955326647,0.7350417191065316,190.89775656549728,147.2246396980558,C
71afbad8-ff01-11e9-a5e8-000d3a38a36f,87.71428571428571,98.42857142857143,2.0,379.395,0.3892339204230854,0.778467840846171,407.4371837494824,332.78904683652286,A
1edf421c-e2e9-11e9-ad00-000d3a38a36f,63.714285714285715,87.28571428571429,4.0,144.98250000000002,0.5625944492950833,1.125188898590156,150.81447104068934,178.04760665458394,B
d5aa30a2-5b9c-11ea-a9cd-000d3a38a36f,66.14285714285714,70.42857142857143,4.0,178.29500000000002,0.6272852735490944,1.254570547098188,185.22505156082246,243.81616631676025,A
7aff7b54-abc4-11e9-a2fc-000d3a38a36f,232.85714285714286,280.14285714285717,7.0,92.98714285714286,0.35912192028876533,0.718243840577516,95.3075325087387,71.82354263756075,D
a4659e1c-24d5-11ea-bf27-000d3a38a36f,98.71428571428571,119.14285714285714,3.0,196.65333333333334,0.40939260261753924,0.8187852052350771,206.81188230726667,177.66961466190892,B
cbcb985c-017c-11ea-a5e8-000d3a38a36f,61.0,81.71428571428571,3.0,180.3133333333333,0.5064431183991207,1.012886236798241,189.74574952367092,201.6510149988128,B
a04dd5b8-ac9b-11e9-a2fc-000d3a38a36f,153.28571428571428,156.14285714285714,10.0,102.826,0.7057678248420671,1.4115356496841402,104.56848372465508,154.8675215604882,C
d14e3c7e-b04d-11e9-9757-000d3a38a36f,106.42857142857143,132.85714285714286,6.0,120.42999999999999,0.5547571213149801,1.1095142426299613,123.74203943127846,144.05151739629298,C
ece891e6-5f3e-11ea-be5b-000d3a38a36f,23.571428571428573,74.14285714285714,4.0,125.36,0.6117850680760558,1.223570136152117,130.54515422999327,167.59355392564527,B
fad3ef8a-a5d5-11e9-a2fc-000d3a38a36f,101.57142857142857,120.0,3.0,70.98666666666666,0.40760382897207126,0.8152076579441407,75.56071830450072,64.62968137516476,D
4b60fb80-249a-11ea-bf27-000d3a38a36f,92.14285714285714,96.85714285714286,4.0,82.9875,0.531473556386159,1.0629471127723187,86.77592877140145,96.77843917491923,D
756ae0c2-d705-11e9-93bc-000d3a38a36f,85.85714285714286,89.71428571428571,3.0,131.98333333333335,0.48201954311362455,0.9640390862272504,139.26801406276638,140.86844201573967,C
66f9273e-a80b-11e9-a2fc-000d3a38a36f,325.7142857142857,326.57142857142856,13.0,128.59384615384613,0.4964958141374463,0.9929916282748873,130.18574929609284,135.6365455447061,C
b919413a-6087-11eb-9b71-000d3a38a36f,16.571428571428573,17.857142857142858,2.0,144.475,0.722758319875644,1.445516639751288,156.50192847220578,237.36160781155593,B
